paper_id,journal,journal_family,figure_number,panel,plot_family,spines,tick_direction,grid,background,error_bar_style,points_overlaid,marker_fill,marker_size_class,line_weight_class,axis_line_weight_class,legend_position,legend_frame,legend_entries,n_categorical_colours,palette_class,sequential_cmap_class,colourbar_position,panel_label_case,panel_label_weight,panel_label_size_class,font_class,axis_label_weight,title_present,significance_style,brackets,n_stated_in_panel,tick_label_density,x_tick_rotation,panel_aspect_class,confidence,notes,image_path,reviewer
PMC13564813,Science Advances,Science,2,B,dot_strip,LB,out,none,white,bars_caps,na,open,small,na,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,0,square,high,open circle points with mean and SEM bars only (no bar); single asterisk on a bracket; subscripted x axis label,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,C,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,wide,high,two sub-plots of white bars with black outlines and open circle points; long stacked asterisk brackets; two-level x labels with a spanning rule,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,D,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,square,high,bars hang downward from a zero line at the top (negative zeta potential); asterisk brackets below the axis line,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,F,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,45,wide,high,two sub-plots with broken y axes; the numeric value is printed above each bar instead of significance marks; group headings with rules above the bars,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,G,grouped_bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,inside,no,3,3,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,0,wide,high,"teal/pink/orange grouped bars, unframed legend inside upper left, asterisks on short brackets",PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,H,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,yes,stars,yes,no,normal,45,tall,high,"four pastel bars (teal, blue, pink, orange) with open circle points and stacked asterisk brackets; title above the axes",PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,2,I,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,yes,stars,yes,no,normal,45,tall,high,"four pastel bars (teal, blue, pink, orange) with open circle points and stacked asterisk brackets; title above the axes",PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig2.webp,science_1
PMC13564813,Science Advances,Science,3,B,grouped_bar,LB,out,none,white,bars_caps,no,na,small,na,UNKNOWN,outside_top,no,4,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,0,wide,high,grouped bars per organ with capped SEM; two-column legend above the panel; broken y axis in panel B; small asterisks over individual groups,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,3,D,grouped_bar,LB,out,none,white,bars_caps,no,na,small,na,UNKNOWN,outside_top,no,4,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,0,wide,high,grouped bars per organ with capped SEM; two-column legend above the panel; broken y axis in panel B; small asterisks over individual groups,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,3,E,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,pastel bars with open circle points and capped SEM; stacked comparison brackets; panel H has a broken y axis and prints exact p values,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,3,F,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,pastel bars with open circle points and capped SEM; stacked comparison brackets; panel H has a broken y axis and prints exact p values,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,3,G,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,pastel bars with open circle points and capped SEM; stacked comparison brackets; panel H has a broken y axis and prints exact p values,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,3,H,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,p_values,yes,no,normal,45,tall,high,pastel bars with open circle points and capped SEM; stacked comparison brackets; panel H has a broken y axis and prints exact p values,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig3.webp,science_1
PMC13564813,Science Advances,Science,4,C,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,3,pastel,na,na,upper,bold,much_larger,sans,regular,yes,stars,yes,no,normal,45,wide,high,"lettered panel contains three bar sub-plots individually labelled Ca/Cb/Cc and titled with the time point; teal/violet solid and hatched fills, open circle points, stacked asterisk brackets",PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig4.webp,science_1
PMC13564813,Science Advances,Science,4,D,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,3,pastel,na,na,upper,bold,much_larger,sans,regular,yes,stars,yes,no,normal,45,wide,high,"lettered panel contains three bar sub-plots individually labelled Da/Db/Dc and titled with the time point; teal/violet solid and hatched fills, open circle points, stacked asterisk brackets",PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig4.webp,science_1
PMC13564813,Science Advances,Science,4,F,bar,LB,out,none,white,bars_caps,yes,open,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,four pastel bars with open circle points and two asterisk brackets,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig4.webp,science_1
PMC13564813,Science Advances,Science,4,G,bar,LB,out,none,white,bars_caps,no,na,small,na,UNKNOWN,none,na,na,4,pastel,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,wide,high,two bar sub-plots without individual points; long stacked asterisk brackets; grey control bar plus three pastel treatment bars,PRIVATE_REFERENCE_ONLY/corpus/PMC13564813/figures/Fig4.webp,science_1
PMC13564824,Science Advances,Science,1,B,other_quant,none,none,none,other,na,na,na,na,hairline,UNKNOWN,none,na,na,2,mixed,viridis_like,na,upper,bold,much_larger,sans,regular,no,none,no,no,sparse,na,wide,medium,stacked recording traces: viridis-like EEG spectrogram above black EMG and red calcium traces; vertical scale bars and a time scale bar instead of axes; coloured vertical bands mark sleep states,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,1,C,violin,LB,out,none,white,none,no,na,na,regular,UNKNOWN,none,na,na,4,saturated,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,square,high,"unfilled violins with coloured outlines, solid median and dashed quartile lines inside; four stacked brackets with asterisks or ns",PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,1,D,bar,LB,out,none,white,bars_caps,no,na,na,na,UNKNOWN,none,na,na,2,muted,na,na,upper,bold,much_larger,sans,regular,no,stars,no,no,normal,45,square,high,grey baseline bar plus seven blue bars; asterisks or ns printed directly above each bar without brackets,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,1,E,scatter_regression,LB,out,none,white,band,na,filled,medium,regular,UNKNOWN,none,na,na,1,greys,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,semi-transparent grey circles with a red regression line and pink confidence band,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,1,F,line,LB,out,none,white,bars_caps,na,filled,small,hairline,UNKNOWN,none,na,na,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,square,medium,paired-line plot: many thin grey lines per cell with a short coloured mean marker and error bar at each x position; three stacked asterisk brackets,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,1,G,line_band,LB,out,none,white,band,na,na,na,regular,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,high,four titled event-triggered average sub-plots: black mean line with grey SEM band and a dotted vertical line at time zero,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig1.webp,science_1
PMC13564824,Science Advances,Science,2,B,other_quant,none,none,none,other,na,na,na,na,hairline,UNKNOWN,none,na,na,0,monochrome_black,viridis_like,na,upper,bold,much_larger,sans,regular,no,none,no,no,sparse,na,wide,medium,"EEG spectrogram in a viridis-like map above black EMG and sensor traces; only vertical scale bars and a 10 min scale bar, no axes; grey/green shaded vertical bands mark sleep states",PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig2.webp,science_1
PMC13564824,Science Advances,Science,2,C,scatter_regression,LB,out,none,white,band,na,filled,medium,regular,UNKNOWN,none,na,na,1,greys,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,semi-transparent grey circles with a red fit line and pink confidence band,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig2.webp,science_1
PMC13564824,Science Advances,Science,2,D,dot_strip,LB,out,none,white,none,na,open,medium,hairline,UNKNOWN,none,na,na,3,mixed,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,paired open circles in three colours joined by thin grey lines; three stacked horizontal comparison bars carrying asterisks,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig2.webp,science_1
PMC13564824,Science Advances,Science,2,E,line_band,LB,out,none,white,band,na,na,na,regular,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,high,"four titled transition-averaged sub-plots: black mean with grey SD band, dashed vertical line at zero, y axis labelled only 0 and 1",PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig2.webp,science_1
PMC13564824,Science Advances,Science,3,B,dot_strip,LB,out,none,white,none,na,open,medium,hairline,UNKNOWN,none,na,na,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,"before/after paired plot: black and red open circles joined by thin grey lines, single horizontal comparison bar with ns or an asterisk above",PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564824,Science Advances,Science,3,C,dot_strip,LB,out,none,white,none,na,open,medium,hairline,UNKNOWN,none,na,na,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,tall,high,"before/after paired plot: black and red open circles joined by thin grey lines, single horizontal comparison bar with ns or an asterisk above",PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564824,Science Advances,Science,3,D,other_quant,none,none,none,white,na,na,na,na,hairline,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,sparse,na,wide,medium,stacked calcium traces for four processes and the soma under two condition headings; vertical and 60 s scale bars instead of axes; row labels at the left,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564824,Science Advances,Science,3,F,other_quant,none,none,none,white,na,na,na,na,hairline,UNKNOWN,none,na,na,0,monochrome_black,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,sparse,na,wide,medium,stacked calcium traces for four processes and the soma under two condition headings; vertical and 60 s scale bars instead of axes; row labels at the left,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564824,Science Advances,Science,3,E,dot_strip,LB,out,none,white,none,na,open,medium,hairline,UNKNOWN,none,na,na,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,wide,high,two paired before/after sub-plots (events and amplitude) with black and red open circles joined by grey lines and a horizontal bar carrying *** or ns,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564824,Science Advances,Science,3,G,dot_strip,LB,out,none,white,none,na,open,medium,hairline,UNKNOWN,none,na,na,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,stars,yes,no,normal,45,wide,high,two paired before/after sub-plots (events and amplitude) with black and red open circles joined by grey lines and a horizontal bar carrying *** or ns,PRIVATE_REFERENCE_ONLY/corpus/PMC13564824/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,1,,non-quantitative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium,caption describes schematics of the fabrication concept; skipped from the caption as non-quantitative,PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig1.webp,science_1
PMC13564827,Science Advances,Science,2,B,bar,box,out,none,white,bars_caps,no,na,na,na,UNKNOWN,none,na,na,2,muted,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,medium,"bar plot under a grid of SEM images inside the same lettered panel; dark and light blue bars with capped SD, boxed axes",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig2.webp,science_1
PMC13564827,Science Advances,Science,2,C,line,box,out,none,white,none,na,na,na,regular,UNKNOWN,none,na,na,0,monochrome_black,rainbow,right,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,medium,"lettered panel has sub-labels a-c: a is a table/diagram, b shows simulation renderings with two vertical rainbow colourbars at the right, c is a single black curve in a boxed frame; style recorded mainly for sub-plot c",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig2.webp,science_1
PMC13564827,Science Advances,Science,3,A,scatter,LB,out,none,white,none,na,filled,medium,na,UNKNOWN,inside,no,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,red/blue/green filled circles with a broken x axis; legend and a small device sketch inside the upper right,PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,B,scatter,LB,out,none,white,none,na,filled,medium,na,UNKNOWN,inside,no,6,6,sequential,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,six series on a light-to-dark blue ramp; legend entries stacked inside the upper left with subscripted labels,PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,D,line,LB,out,none,white,none,na,na,na,regular,UNKNOWN,inside,no,5,5,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,"five hysteresis loops, unframed legend inside the upper left",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,E,grouped_bar,LB,out,none,white,none,no,na,na,na,UNKNOWN,inside,no,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,red/blue/green grouped bars with no error bars; legend inside upper left and a small device sketch inside upper right,PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,F,line,LB,out,none,white,none,na,na,na,hairline,UNKNOWN,inside,no,5,5,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,five dense oscillating cycling traces; unframed legend inside the middle left,PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,H,scatter,LB,out,none,white,none,na,filled,medium,na,UNKNOWN,inside,no,4,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,"twin y axes with the right axis, its ticks and its label all drawn in red; filled blue and open red circle/triangle markers keyed in a two-column legend inside the top",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,I,scatter,LB,out,none,white,none,na,filled,medium,na,UNKNOWN,inside,no,4,2,mixed,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,"twin y axes with the right axis, its ticks and its label all drawn in red; filled blue and open red circle/triangle markers keyed in a two-column legend inside the top",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564827,Science Advances,Science,3,J,line,LB,out,none,white,none,na,filled,small,regular,UNKNOWN,inside,no,5,3,saturated,other,right,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,medium,"lettered panel with sub-labels a and b: a is a row of thermal images with a vertical inferno-like colourbar, b is a line plot whose three colours encode power and two marker shapes encode condition, keyed by two small legends inside",PRIVATE_REFERENCE_ONLY/corpus/PMC13564827/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,1,,other_quant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,UNKNOWN because the only local file is a ~200 px thumbnail; no style fact readable,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig1.gif,science_1
PMC13564832,Science Advances,Science,2,,other_quant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,UNKNOWN because the only local file is a ~200 px thumbnail; no style fact readable,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig2.gif,science_1
PMC13564832,Science Advances,Science,5,,other_quant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,UNKNOWN because the only local file is a ~200 px thumbnail; no style fact readable,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig5.gif,science_1
PMC13564832,Science Advances,Science,3,A,histogram_density,box,out,major,white,none,na,na,na,na,UNKNOWN,inside,yes,1,1,muted,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,"matplotlib default look: boxed axes, dashed grey major grid, light blue histogram bars with darker edges, log x axis, framed legend inside the upper left",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,3,B,dot_strip,box,out,major,white,none,na,filled,medium,na,UNKNOWN,outside_top,yes,3,3,mixed,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,blue/grey/red filled circles in vertical strips with a framed three-entry legend above the axes; a numbered list of equations sits below the plot inside the same lettered panel; y axis uses a x10^3 offset label,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,3,C,bar,box,out,major,white,none,no,na,na,na,UNKNOWN,inside,no,3,3,muted,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,45,wide,high,bars coloured by number of free parameters with the value printed above every bar; dashed grey horizontal grid; legend inside the upper area,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,3,D,line,box,out,major,white,none,na,open,small,regular,UNKNOWN,inside,yes,8,8,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,"two sub-plots, each with the material name printed inside the upper left and a framed two-column legend inside the lower right; observations are open triangles, model fits are dash-dot coloured lines",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,3,E,line,box,out,major,white,none,na,open,small,regular,UNKNOWN,inside,yes,5,5,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,"two sub-plots, each with the material name printed inside the upper left and a framed two-column legend inside the lower right; observations are open triangles, model fits are dash-dot coloured lines",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig3.webp,science_1
PMC13564832,Science Advances,Science,4,A,line,box,out,major,white,none,na,filled,small,regular,UNKNOWN,inside,yes,8,8,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,two sub-plots of filled triangle observations with dashed model curves in matching colours; framed legend inside the lower right of each,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig4.webp,science_1
PMC13564832,Science Advances,Science,4,B,grouped_bar,box,out,major,white,none,no,na,na,na,UNKNOWN,inside,no,3,3,muted,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,45,square,high,"three grouped bars per strain rate, no error bars, dashed grey horizontal grid, legend inside the upper left",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig4.webp,science_1
PMC13564832,Science Advances,Science,4,C,scatter_regression,box,out,major,white,none,na,filled,small,regular,UNKNOWN,inside,yes,5,5,saturated,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,high,three titled sub-plots (R2 written into each title) with filled triangle data and dashed fitted curves; framed legend inside the lower right of each,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig4.webp,science_1
PMC13564832,Science Advances,Science,6,A,scatter,box,out,major,white,none,na,mixed,small,regular,UNKNOWN,inside,yes,6,6,saturated,na,na,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,medium,"four training-data scatter sub-plots with framed two-column legends inside the upper left plus a larger test-data plot with open markers, solid fits and RMSE/R2 printed in bold inside the axes; a boxed equation sits between them",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig6.webp,science_1
PMC13564832,Science Advances,Science,6,B,dot_strip,box,out,major,white,none,na,filled,medium,na,UNKNOWN,inside,yes,3,3,mixed,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,square,high,blue/grey/red loss points per candidate equation with a framed legend inside the upper left,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig6.webp,science_1
PMC13564832,Science Advances,Science,6,C,bar,box,out,major,white,none,no,na,na,na,UNKNOWN,none,na,na,6,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,45,square,high,"one colour per model from the default matplotlib cycle, value printed above each bar, dashed grey horizontal grid",PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig6.webp,science_1
PMC13564832,Science Advances,Science,6,D,scatter_regression,box,out,major,white,none,na,open,medium,regular,UNKNOWN,inside,yes,4,4,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,four sub-plots of open markers with dashed fitted trends; framed two-column legends inside the top; the last sub-plot has a zoom inset in a dashed red box,PRIVATE_REFERENCE_ONLY/corpus/PMC13564832/figures/Fig6.webp,science_1
PMC13564844,Science Advances,Science,1,A,box,box,out,major,white,box_whisker,yes,filled,small,hairline,UNKNOWN,inside,yes,4,2,muted,na,na,upper,bold,much_larger,sans,regular,no,p_values,yes,no,normal,0,wide,high,"two sub-plots sharing a y axis; pale-filled boxes with a blue median line and a green x for the mean, individual points joined by thin grey lines; long horizontal brackets above carrying 'ns, P = ...' or '*, P = ...'; framed legend inside the lower left of panel A only",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig1.webp,science_1
PMC13564844,Science Advances,Science,1,B,box,box,out,major,white,box_whisker,yes,filled,small,hairline,UNKNOWN,none,na,na,2,muted,na,na,upper,bold,much_larger,sans,regular,no,p_values,yes,no,normal,0,wide,high,"two sub-plots sharing a y axis; pale-filled boxes with a blue median line and a green x for the mean, individual points joined by thin grey lines; long horizontal brackets above carrying 'ns, P = ...' or '*, P = ...'; framed legend inside the lower left of panel A only",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig1.webp,science_1
PMC13564844,Science Advances,Science,1,C,heatmap,box,out,major,white,na,na,na,na,na,UNKNOWN,none,na,na,0,sequential,other,right,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,medium,"2D binned-count maps drawn as square cells on a log x axis; an unframed 'Example' sub-plot with dotted annotation ellipses at the left, then two titled sub-plots; each sub-plot uses its own single-hue ramp; one shared discrete colourbar with class labels (0, 1-5, 5-10, 10-100, >100) at the far right of the figure; black zero and -50% reference lines",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig1.webp,science_1
PMC13564844,Science Advances,Science,1,D,heatmap,box,out,major,white,na,na,na,na,na,UNKNOWN,none,na,na,0,sequential,other,right,upper,bold,much_larger,sans,regular,yes,none,no,no,normal,0,wide,medium,"2D binned-count maps drawn as square cells on a log x axis; six sub-plots in two rows, each tagged by a boxed label in its top right; each sub-plot uses its own single-hue ramp; one shared discrete colourbar with class labels (0, 1-5, 5-10, 10-100, >100) at the far right of the figure; black zero and -50% reference lines",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig1.webp,science_1
PMC13564844,Science Advances,Science,2,A,line,box,out,major,white,none,na,na,na,regular,UNKNOWN,inside,yes,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,"two stacked genome-position line sub-plots sharing an x axis, with a two-track chromosome ideogram bar above; framed legend inside the upper right of the top sub-plot; dashed vertical markers with boxed size annotations and circled numbers above the axes; grey horizontal major grid",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig2.webp,science_1
PMC13564844,Science Advances,Science,2,B,line,box,out,major,white,none,na,na,na,regular,UNKNOWN,inside,yes,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,wide,high,"two stacked genome-position line sub-plots sharing an x axis, with a two-track chromosome ideogram bar above; framed legend inside the upper right of the top sub-plot; dashed vertical markers with boxed size annotations and circled numbers above the axes; grey horizontal major grid",PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig2.webp,science_1
PMC13564844,Science Advances,Science,3,A,line,box,out,major,white,none,na,na,na,regular,UNKNOWN,inside,yes,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,tall,high,four stacked line sub-plots sharing one x axis; framed legends inside individual sub-plots; horizontal span bar labelled with the event size; small chromosome cartoon printed next to the x axis label; grey horizontal major grid,PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig3.webp,science_1
PMC13564844,Science Advances,Science,3,B,line,box,out,major,white,none,na,na,na,regular,UNKNOWN,inside,yes,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,tall,high,four stacked line sub-plots sharing one x axis; framed legends inside individual sub-plots; horizontal span bar labelled with the event size; small chromosome cartoon printed next to the x axis label; grey horizontal major grid,PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig3.webp,science_1
PMC13564844,Science Advances,Science,3,C,line,box,out,major,white,none,na,na,na,regular,UNKNOWN,inside,yes,3,3,saturated,na,na,upper,bold,much_larger,sans,regular,no,none,no,no,normal,0,tall,high,four stacked line sub-plots sharing one x axis; framed legends inside individual sub-plots; horizontal span bar labelled with the event size; small chromosome cartoon printed next to the x axis label; grey horizontal major grid,PRIVATE_REFERENCE_ONLY/corpus/PMC13564844/figures/Fig3.webp,science_1
